step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
1016,28.212,0.641,-3.3813,0.4368,0.0116,0.0078,-0.1176,0.417,0.317,0.396,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3092,-0.2573,-0.3104,0.5081,-0.3861,1,1,2,0.964,0.619,0.381,0,0,0.0
1017,28.238,0.6412,-3.3811,0.4345,0.0132,0.0124,-0.1175,0.414,0.318,0.395,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3101,-0.2594,-0.3105,0.5098,-0.4238,1,1,2,0.965,0.624,0.376,0,0,0.0
1018,28.264,0.6415,-3.3807,0.4321,0.0148,0.0172,-0.1174,0.412,0.318,0.394,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3111,-0.2617,-0.3107,0.5117,-0.3794,1,1,2,0.965,0.614,0.386,0,0,0.0
1019,28.289,0.6418,-3.3803,0.4298,0.0151,0.0193,-0.1173,0.41,0.319,0.393,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3116,-0.263,-0.3109,0.5128,-0.4165,1,1,2,0.966,0.627,0.373,0,0,0.0
1020,28.315,0.6421,-3.3799,0.4274,0.0156,0.0219,-0.1172,0.407,0.319,0.392,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3122,-0.2646,-0.3111,0.5141,-0.3722,1,1,2,0.966,0.604,0.396,0,0,0.0
1021,28.341,0.6424,-3.3794,0.4251,0.015,0.0222,-0.1171,0.405,0.32,0.391,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3123,-0.2652,-0.3112,0.5145,-0.409,1,1,2,0.967,0.611,0.389,0,0,0.0
1022,28.366,0.6427,-3.379,0.4227,0.0146,0.0235,-0.117,0.403,0.32,0.39,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3125,-0.2663,-0.3114,0.5153,-0.3648,1,1,2,0.967,0.621,0.379,0,0,0.0
1023,28.391,0.643,-3.3785,0.4204,0.0132,0.0229,-0.117,0.4,0.321,0.389,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3123,-0.2667,-0.3114,0.5154,-0.4011,1,1,2,0.967,0.629,0.371,0,0,0.0
1024,28.416,0.6432,-3.378,0.4181,0.0123,0.0237,-0.1169,0.398,0.321,0.388,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3123,-0.2676,-0.3115,0.5159,-0.357,1,1,2,0.967,0.627,0.373,0,0,0.0
1025,28.442,0.6434,-3.3776,0.4157,0.0104,0.023,-0.117,0.396,0.322,0.387,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3118,-0.2679,-0.3115,0.5157,-0.393,1,1,2,0.968,0.629,0.371,0,0,0.0
1026,28.467,0.6436,-3.3771,0.4134,0.0091,0.024,-0.1178,0.393,0.322,0.386,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3115,-0.2689,-0.3101,0.5152,-0.3706,1,1,2,0.968,0.624,0.376,0,0,0.0
1027,28.492,0.6438,-3.3766,0.411,0.007,0.024,-0.1175,0.391,0.323,0.385,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3108,-0.2694,-0.3106,0.5154,-0.411,1,1,2,0.969,0.627,0.373,0,0,0.0
1028,28.517,0.6439,-3.3761,0.4087,0.0059,0.0247,-0.1173,0.389,0.323,0.385,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3106,-0.2703,-0.311,0.516,-0.3712,1,1,2,0.969,0.631,0.369,0,0,0.0
1029,28.545,0.644,-3.3757,0.4063,0.0045,0.0233,-0.1171,0.386,0.323,0.384,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3101,-0.2704,-0.3112,0.5158,-0.4119,1,1,2,0.969,0.624,0.376,0,0,0.0
1030,28.575,0.6441,-3.3752,0.404,0.0042,0.0231,-0.117,0.384,0.324,0.383,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3101,-0.2709,-0.3114,0.5162,-0.3714,1,1,2,0.969,0.615,0.385,0,0,0.0
1031,28.606,0.6441,-3.3748,0.4017,0.0038,0.0212,-0.117,0.382,0.324,0.382,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.31,-0.2707,-0.3114,0.5161,-0.4124,1,1,2,0.969,0.625,0.375,0,0,0.0
1032,28.637,0.6442,-3.3744,0.3993,0.0046,0.021,-0.1171,0.379,0.324,0.381,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3105,-0.2711,-0.3113,0.5165,-0.3778,1,1,2,0.969,0.628,0.372,0,0,0.0
1033,28.667,0.6443,-3.374,0.397,0.0054,0.0194,-0.1177,0.377,0.325,0.38,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3109,-0.271,-0.3102,0.5161,-0.4164,1,1,2,0.969,0.625,0.375,0,0,0.0
1034,28.698,0.6445,-3.3736,0.3946,0.0064,0.0194,-0.1174,0.375,0.325,0.379,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3115,-0.2714,-0.3107,0.517,-0.3694,1,1,2,0.969,0.616,0.384,0,0,0.0
1035,28.726,0.6446,-3.3732,0.3923,0.0063,0.0176,-0.1172,0.372,0.325,0.378,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3116,-0.2712,-0.311,0.5171,-0.4048,1,1,2,0.969,0.62,0.38,0,0,0.0
1036,28.751,0.6447,-3.3729,0.3899,0.0065,0.0176,-0.1171,0.37,0.326,0.377,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3118,-0.2716,-0.3112,0.5176,-0.3582,1,1,2,0.969,0.632,0.368,0,0,0.0
1037,28.777,0.6448,-3.3725,0.3876,0.0056,0.0164,-0.117,0.368,0.326,0.376,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3116,-0.2715,-0.3113,0.5175,-0.393,1,1,2,0.969,0.62,0.38,0,0,0.0
1038,28.802,0.6449,-3.3722,0.3852,0.0051,0.0172,-0.1178,0.365,0.326,0.375,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3116,-0.2723,-0.3101,0.5171,-0.3787,1,1,2,0.969,0.629,0.371,0,0,0.0
1039,28.83,0.645,-3.3719,0.3829,0.0037,0.0172,-0.1176,0.363,0.327,0.374,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3111,-0.2727,-0.3104,0.5172,-0.405,1,1,2,0.969,0.626,0.374,0,0,0.0
1040,28.859,0.6451,-3.3715,0.3805,0.0035,0.0176,-0.1173,0.361,0.327,0.373,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3111,-0.2733,-0.3108,0.5178,-0.3645,1,1,2,0.969,0.619,0.381,0,0,0.0
1041,28.889,0.6451,-3.3712,0.3782,0.0025,0.0165,-0.1172,0.358,0.327,0.372,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3108,-0.2733,-0.3111,0.5177,-0.4054,1,1,2,0.969,0.625,0.375,0,0,0.0
1042,28.92,0.6452,-3.3708,0.3758,0.0024,0.0175,-0.1172,0.356,0.327,0.372,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3108,-0.2741,-0.3111,0.5182,-0.3752,1,1,2,0.969,0.629,0.371,0,0,0.0
1043,28.951,0.6452,-3.3705,0.3735,0.0018,0.0174,-0.1178,0.353,0.328,0.371,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3106,-0.2745,-0.3101,0.5177,-0.4148,1,1,2,0.969,0.627,0.373,0,0,0.0
1044,28.982,0.6452,-3.3701,0.3711,0.0023,0.0189,-0.1175,0.351,0.328,0.37,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3108,-0.2756,-0.3106,0.5187,-0.3712,1,1,2,0.969,0.63,0.37,0,0,0.0
1045,29.013,0.6453,-3.3697,0.3688,0.0026,0.0187,-0.1173,0.349,0.328,0.369,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.311,-0.276,-0.3109,0.5192,-0.4091,1,1,2,0.969,0.628,0.372,0,0,0.0
1046,29.043,0.6454,-3.3693,0.3664,0.004,0.0202,-0.1173,0.346,0.329,0.368,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3117,-0.2771,-0.3109,0.5202,-0.369,1,1,2,0.969,0.623,0.377,0,0,0.0
1047,29.074,0.6455,-3.3689,0.3641,0.0051,0.0203,-0.1172,0.344,0.329,0.368,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3122,-0.2776,-0.3111,0.5209,-0.4068,1,1,2,0.969,0.628,0.372,0,0,0.0
1048,29.105,0.6456,-3.3685,0.3618,0.0065,0.0222,-0.1172,0.342,0.329,0.367,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.313,-0.2789,-0.311,0.522,-0.3704,1,1,2,0.969,0.623,0.377,0,0,0.0
1049,29.136,0.6458,-3.368,0.3594,0.007,0.0227,-0.1172,0.339,0.33,0.366,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3133,-0.2797,-0.3111,0.5227,-0.4079,1,1,2,0.97,0.625,0.375,0,0,0.0
1050,29.164,0.6459,-3.3675,0.3571,0.0081,0.0247,-0.1171,0.337,0.33,0.366,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.314,-0.2811,-0.3112,0.5239,-0.363,1,1,2,0.97,0.636,0.364,0,0,0.0
1051,29.192,0.6461,-3.367,0.3547,0.0086,0.025,-0.1171,0.335,0.331,0.365,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3144,-0.2818,-0.3112,0.5245,-0.4002,1,1,2,0.97,0.623,0.377,0,0,0.0
1052,29.218,0.6463,-3.3665,0.3524,0.0098,0.0272,-0.1173,0.332,0.331,0.364,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3151,-0.2833,-0.311,0.5256,-0.37,1,1,2,0.97,0.632,0.368,0,0,0.0
1053,29.243,0.6465,-3.3659,0.35,0.0105,0.0281,-0.1172,0.33,0.332,0.364,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3156,-0.2844,-0.3111,0.5266,-0.407,1,1,2,0.971,0.635,0.365,0,0,0.0
1054,29.269,0.6467,-3.3653,0.3477,0.0118,0.0301,-0.1171,0.328,0.332,0.364,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3164,-0.2859,-0.3112,0.5279,-0.3621,1,1,2,0.971,0.634,0.366,0,0,0.0
1055,29.294,0.647,-3.3647,0.3454,0.0124,0.03,-0.1171,0.325,0.333,0.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.317,-0.2867,-0.3112,0.5287,-0.3988,1,1,2,0.972,0.641,0.359,0,0,0.0
1056,29.32,0.6473,-3.3641,0.343,0.0138,0.0314,-0.1171,0.323,0.333,0.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3179,-0.288,-0.3113,0.53,-0.3548,1,1,2,0.971,0.622,0.378,0,0,0.0
1057,29.345,0.6475,-3.3635,0.3407,0.0145,0.0312,-0.1171,0.321,0.334,0.362,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3185,-0.2887,-0.3113,0.5307,-0.3913,1,1,2,0.972,0.622,0.378,0,0,0.0
1058,29.371,0.6479,-3.3628,0.3383,0.016,0.0327,-0.1179,0.318,0.335,0.362,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3195,-0.2901,-0.3099,0.5313,-0.3643,1,1,2,0.972,0.617,0.383,0,0,0.0
1059,29.397,0.6482,-3.3621,0.336,0.0168,0.033,-0.1176,0.316,0.335,0.362,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3202,-0.291,-0.3104,0.5325,-0.404,1,1,2,0.972,0.642,0.358,0,0,0.0
1060,29.422,0.6486,-3.3615,0.3336,0.018,0.0342,-0.1173,0.314,0.336,0.362,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3211,-0.2923,-0.3109,0.534,-0.3623,1,1,2,0.972,0.641,0.359,0,0,0.0
1061,29.45,0.6489,-3.3608,0.3313,0.0182,0.0334,-0.1172,0.311,0.337,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3216,-0.2928,-0.3111,0.5348,-0.4019,1,1,2,0.972,0.642,0.358,0,0,0.0
1062,29.478,0.6493,-3.3601,0.3289,0.0189,0.0339,-0.1171,0.309,0.338,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3224,-0.2939,-0.3113,0.5359,-0.36,1,1,2,0.972,0.636,0.364,0,0,0.0
1063,29.509,0.6497,-3.3595,0.3266,0.0186,0.0328,-0.117,0.307,0.338,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3228,-0.2943,-0.3113,0.5364,-0.3996,1,1,2,0.972,0.625,0.375,0,0,0.0
1064,29.539,0.6501,-3.3588,0.3243,0.0191,0.0334,-0.1171,0.304,0.339,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3234,-0.2953,-0.3113,0.5373,-0.3669,1,1,2,0.972,0.624,0.376,0,0,0.0
1065,29.57,0.6504,-3.3581,0.3219,0.0187,0.0329,-0.117,0.302,0.34,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3237,-0.2959,-0.3113,0.5378,-0.4066,1,1,2,0.972,0.628,0.372,0,0,0.0
1066,29.601,0.6508,-3.3575,0.3196,0.0193,0.0336,-0.1171,0.3,0.34,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3244,-0.2971,-0.3112,0.5389,-0.3695,1,1,2,0.972,0.633,0.367,0,0,0.0
1067,29.631,0.6512,-3.3568,0.3172,0.0195,0.0328,-0.1171,0.297,0.341,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.325,-0.2976,-0.3113,0.5395,-0.4093,1,1,2,0.972,0.634,0.366,0,0,0.0
1068,29.662,0.6516,-3.3561,0.3149,0.0198,0.0333,-0.117,0.295,0.342,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3256,-0.2986,-0.3115,0.5405,-0.3666,1,1,2,0.972,0.633,0.367,0,0,0.0
1069,29.695,0.652,-3.3555,0.3126,0.0189,0.0322,-0.117,0.293,0.343,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3257,-0.2989,-0.3115,0.5408,-0.4062,1,1,2,0.972,0.634,0.366,0,0,0.0
1070,29.729,0.6523,-3.3548,0.3102,0.0182,0.0328,-0.1171,0.29,0.343,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3259,-0.3,-0.3113,0.5414,-0.3806,1,1,2,0.972,0.634,0.366,0,0,0.0
1071,29.762,0.6527,-3.3542,0.3079,0.0164,0.0321,-0.1176,0.288,0.344,0.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3256,-0.3005,-0.3103,0.5409,-0.4187,1,1,2,0.972,0.612,0.388,0,0,0.0
1072,29.793,0.653,-3.3536,0.3055,0.0153,0.0321,-0.1173,0.286,0.345,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3256,-0.3013,-0.3109,0.5417,-0.3726,1,1,2,0.972,0.615,0.385,0,0,0.0
1073,29.824,0.6533,-3.353,0.3032,0.0137,0.0298,-0.1172,0.283,0.345,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3253,-0.3012,-0.3111,0.5416,-0.4085,1,1,2,0.973,0.604,0.396,0,0,0.0
1074,29.852,0.6535,-3.3524,0.3008,0.0129,0.0284,-0.117,0.281,0.346,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3253,-0.3014,-0.3114,0.5418,-0.3626,1,1,2,0.972,0.603,0.397,0,0,0.0
1075,29.88,0.6537,-3.3519,0.2985,0.0116,0.0251,-0.117,0.278,0.346,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3251,-0.3007,-0.3114,0.5414,-0.3983,1,1,2,0.973,0.608,0.392,0,0,0.0
1076,29.906,0.654,-3.3514,0.2961,0.0112,0.0231,-0.1169,0.276,0.347,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3252,-0.3005,-0.3115,0.5414,-0.3524,1,1,2,0.973,0.604,0.396,0,0,0.0
1077,29.931,0.6542,-3.351,0.2938,0.0105,0.0196,-0.1169,0.274,0.347,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3252,-0.2996,-0.3115,0.5409,-0.3879,1,1,2,0.974,0.605,0.395,0,0,0.0
1078,29.957,0.6544,-3.3507,0.2915,0.0108,0.0179,-0.1174,0.271,0.348,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3256,-0.2994,-0.3106,0.5405,-0.3552,1,1,2,0.973,0.61,0.39,0,0,0.0
1079,29.987,0.6546,-3.3504,0.2891,0.0108,0.0149,-0.1173,0.269,0.348,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3259,-0.2986,-0.3109,0.5404,-0.3979,1,1,2,0.974,0.599,0.401,0,0,0.0
1080,30.017,0.6548,-3.3501,0.2868,0.0114,0.0137,-0.1172,0.267,0.348,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3264,-0.2985,-0.3111,0.5408,-0.3587,1,1,2,0.974,0.637,0.363,0,0,0.0
1081,30.05,0.6551,-3.3499,0.2844,0.0113,0.0112,-0.1171,0.264,0.349,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3266,-0.2978,-0.3113,0.5406,-0.4017,1,1,2,0.974,0.609,0.391,0,0,0.0
1082,30.084,0.6553,-3.3497,0.2821,0.0117,0.0108,-0.117,0.262,0.349,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3271,-0.2979,-0.3113,0.541,-0.3641,1,1,2,0.974,0.646,0.354,0,0,0.0
1083,30.117,0.6555,-3.3495,0.2797,0.0116,0.0095,-0.1177,0.26,0.349,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3273,-0.2977,-0.3102,0.5403,-0.4047,1,1,2,0.974,0.647,0.353,0,0,0.0
1084,30.151,0.6558,-3.3493,0.2774,0.0121,0.0106,-0.1175,0.257,0.35,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3278,-0.2983,-0.3105,0.5412,-0.3667,1,1,2,0.974,0.645,0.355,0,0,0.0
1085,30.184,0.656,-3.349,0.275,0.0121,0.0108,-0.1173,0.255,0.35,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3281,-0.2987,-0.3108,0.5418,-0.4043,1,1,2,0.974,0.647,0.353,0,0,0.0
1086,30.215,0.6563,-3.3488,0.2727,0.0129,0.0129,-0.1173,0.253,0.35,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3287,-0.2998,-0.3109,0.5428,-0.3629,1,1,2,0.974,0.64,0.36,0,0,0.0
1087,30.249,0.6565,-3.3485,0.2703,0.0131,0.0138,-0.1176,0.25,0.351,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3291,-0.3005,-0.3103,0.5431,-0.4002,1,1,2,0.974,0.642,0.358,0,0,0.0
1088,30.28,0.6568,-3.3482,0.268,0.0139,0.0168,-0.1177,0.248,0.351,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3298,-0.3021,-0.3103,0.5443,-0.4372,1,1,2,0.974,0.613,0.387,0,0,0.0
1089,30.311,0.6571,-3.3478,0.2656,0.014,0.0187,-0.1175,0.246,0.352,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3302,-0.3033,-0.3106,0.5454,-0.417,1,1,2,0.974,0.625,0.375,0,0,0.0
1090,30.337,0.6573,-3.3475,0.2633,0.0119,0.0161,-0.1163,0.243,0.352,0.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3297,-0.3027,-0.3127,0.546,-0.4283,1,1,2,0.974,0.628,0.372,0,0,0.0
1091,30.363,0.6574,-3.3473,0.261,0.0044,0.0107,-0.1148,0.241,0.352,0.357,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3269,-0.3009,-0.3151,0.5447,-0.3891,1,1,2,0.974,0.623,0.377,0,0,0.0
1092,30.391,0.6573,-3.3473,0.2587,-0.0055,0.001,-0.114,0.239,0.352,0.357,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3229,-0.2971,-0.3164,0.541,-0.4115,1,1,2,0.975,0.639,0.361,0,0,0.0
1093,30.417,0.657,-3.3474,0.2565,-0.0164,-0.0098,-0.1134,0.236,0.352,0.356,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3183,-0.2927,-0.3176,0.5365,-0.3709,1,1,2,0.975,0.633,0.367,0,0,0.0
1094,30.445,0.6564,-3.3479,0.2542,-0.0302,-0.0235,-0.1136,0.234,0.351,0.355,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3122,-0.2868,-0.3172,0.5295,-0.4033,1,1,2,0.976,0.635,0.365,0,0,0.0
1095,30.474,0.6555,-3.3487,0.2519,-0.0454,-0.0366,-0.1139,0.232,0.35,0.354,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3052,-0.2808,-0.3166,0.5218,-0.3634,1,1,2,0.976,0.637,0.363,0,0,0.0
1096,30.505,0.6542,-3.3497,0.2495,-0.0618,-0.0516,-0.1186,0.23,0.348,0.352,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2973,-0.2737,-0.3086,0.5085,-0.3459,1,1,2,0.975,0.633,0.367,0,0,0.0
1097,30.536,0.6527,-3.351,0.2471,-0.0783,-0.0654,-0.1215,0.227,0.346,0.349,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2889,-0.2667,-0.3038,0.4969,-0.3679,1,1,2,0.975,0.63,0.37,0,0,0.0
1098,30.57,0.6508,-3.3525,0.2447,-0.0929,-0.0766,-0.1222,0.225,0.344,0.347,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2808,-0.2604,-0.3025,0.4881,-0.3566,1,1,2,0.975,0.62,0.38,0,0,0.0
1099,30.603,0.6488,-3.3543,0.2422,-0.1024,-0.0866,-0.122,0.222,0.341,0.344,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2746,-0.2544,-0.3028,0.4814,-0.3717,1,1,2,0.975,0.624,0.376,0,0,0.0
1100,30.637,0.6466,-3.3561,0.2398,-0.1098,-0.094,-0.121,0.22,0.338,0.341,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2689,-0.2491,-0.3045,0.4765,-0.3603,1,1,2,0.975,0.607,0.393,0,0,0.0
1101,30.67,0.6443,-3.3581,0.2374,-0.1119,-0.0995,-0.1205,0.217,0.335,0.337,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2652,-0.2444,-0.3055,0.4727,-0.3909,1,1,2,0.975,0.615,0.385,0,0,0.0
1102,30.704,0.6421,-3.3602,0.235,-0.1118,-0.1019,-0.1193,0.215,0.332,0.334,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2624,-0.2408,-0.3075,0.4705,-0.3558,1,1,2,0.975,0.621,0.379,0,0,0.0
1103,30.738,0.6399,-3.3622,0.2327,-0.1092,-0.1038,-0.118,0.213,0.329,0.331,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2606,-0.2374,-0.3097,0.4692,-0.3931,1,1,2,0.975,0.626,0.374,0,0,0.0
1104,30.771,0.6378,-3.3643,0.2303,-0.1044,-0.1028,-0.1172,0.21,0.326,0.328,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2598,-0.2352,-0.311,0.4686,-0.3458,1,1,2,0.974,0.614,0.386,0,0,0.0
1105,30.805,0.6358,-3.3663,0.228,-0.0988,-0.1018,-0.1164,0.208,0.323,0.325,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2595,-0.233,-0.3124,0.4682,-0.3834,1,1,2,0.975,0.617,0.383,0,0,0.0
1106,30.835,0.634,-3.3683,0.2256,-0.0909,-0.0975,-0.1167,0.206,0.321,0.322,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2603,-0.2322,-0.3118,0.4679,-0.3471,1,1,2,0.974,0.625,0.375,0,0,0.0
1107,30.869,0.6324,-3.3701,0.2233,-0.082,-0.093,-0.1162,0.203,0.318,0.319,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2617,-0.2316,-0.3127,0.469,-0.3875,1,1,2,0.974,0.625,0.375,0,0,0.0
1108,30.899,0.6309,-3.3719,0.221,-0.0719,-0.0854,-0.1161,0.201,0.316,0.317,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2638,-0.2324,-0.3129,0.4707,-0.3422,1,1,2,0.974,0.626,0.374,0,0,0.0
1109,30.93,0.6297,-3.3734,0.2187,-0.062,-0.0778,-0.1161,0.199,0.314,0.315,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2661,-0.2335,-0.3129,0.4725,-0.3827,1,1,2,0.974,0.625,0.375,0,0,0.0
1110,30.961,0.6287,-3.3747,0.2163,-0.0509,-0.0668,-0.1167,0.196,0.312,0.313,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2692,-0.2361,-0.3118,0.4748,-0.3956,1,1,2,0.974,0.631,0.369,0,0,0.0
1111,30.992,0.6279,-3.3759,0.214,-0.0399,-0.0554,-0.1178,0.194,0.311,0.311,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2725,-0.2392,0.0722,0.3697,-0.3612,1,1,2,0.974,0.627,0.373,0,0,0.0
1112,31.023,0.6273,-3.3767,0.2116,-0.0299,-0.045,-0.1178,0.192,0.31,0.31,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2757,-0.2422,0.2003,0.4181,-0.4012,1,1,2,0.975,0.63,0.37,0,0,0.0
1113,31.054,0.6269,-3.3774,0.2093,-0.0193,-0.0329,-0.1182,0.189,0.309,0.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2794,-0.2461,0.201,0.4231,-0.3621,1,1,2,0.974,0.625,0.375,0,0,0.0
1114,31.084,0.6267,-3.3779,0.2069,-0.0095,-0.0222,-0.1184,0.187,0.309,0.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.283,-0.2497,0.2013,0.4278,-0.4018,1,1,2,0.975,0.631,0.369,0,0,0.0
1115,31.113,0.6267,-3.3781,0.2045,-0.0003,-0.0101,-0.1188,0.185,0.309,0.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2867,-0.2543,0.202,0.4332,-0.3799,1,1,2,0.975,0.634,0.366,0,0,0.0
1116,31.144,0.6269,-3.378,0.2021,0.0072,0.0006,-0.1189,0.182,0.309,0.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2898,-0.2585,0.2021,0.4378,-0.4188,1,1,2,0.976,0.623,0.377,0,0,0.0
1117,31.17,0.6271,-3.3778,0.1998,0.0149,0.0112,-0.1189,0.18,0.309,0.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2932,-0.263,0.2021,0.4427,-0.3733,1,1,2,0.976,0.631,0.369,0,0,0.0
1118,31.198,0.6276,-3.3774,0.1974,0.0215,0.0188,-0.1189,0.177,0.31,0.31,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2964,-0.2664,0.2021,0.4468,-0.4117,1,1,2,0.976,0.642,0.358,0,0,0.0
1119,31.224,0.6281,-3.3769,0.195,0.0285,0.0268,-0.1189,0.175,0.311,0.311,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2998,-0.2702,0.2022,0.4514,-0.3738,1,1,2,0.976,0.642,0.358,0,0,0.0
