step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
330,10.809,1.6519,-2.809,5.0024,-0.6909,-0.4483,-0.3458,4.982,1.475,5.024,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6161,-0.9991,-1.5,2.4207,-0.4103,0,0,1,0.511,0.173,0.827,0,0,0.0,5,ACQUISITION_ASSIST,-0.6909,-0.4483,1.2547,0.7756
331,10.834,1.6383,-2.8179,4.9955,-0.6829,-0.4416,-0.3463,4.975,1.459,5.012,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6163,-0.9987,-1.5,2.4207,-0.4327,0,0,1,0.517,0.174,0.826,0,0,0.0,5,ACQUISITION_ASSIST,-0.6829,-0.4416,1.241,0.7668
332,10.858,1.6248,-2.8265,4.9885,-0.6764,-0.4344,-0.3461,4.969,1.443,5.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6165,-0.9984,-1.5,2.4207,-0.4097,0,0,1,0.515,0.172,0.828,0,0,0.0,5,ACQUISITION_ASSIST,-0.6764,-0.4344,1.2275,0.7581
333,10.883,1.6114,-2.8351,4.9816,-0.6684,-0.4284,-0.346,4.962,1.427,4.99,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6167,-0.9981,-1.5,2.4207,-0.4336,0,0,1,0.522,0.179,0.821,0,0,0.0,5,ACQUISITION_ASSIST,-0.6684,-0.4284,1.2141,0.7495
334,10.909,1.5982,-2.8436,4.9747,-0.6618,-0.4221,-0.346,4.955,1.411,4.979,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6169,-0.9978,-1.5,2.4207,-0.4104,0,0,1,0.521,0.181,0.819,0,0,0.0,5,ACQUISITION_ASSIST,-0.6618,-0.4221,1.2009,0.7411
335,10.936,1.5851,-2.8519,4.9678,-0.6533,-0.4173,-0.3461,4.948,1.396,4.968,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6171,-0.9976,-1.5,2.4207,-0.417,0,0,1,0.525,0.181,0.819,0,0,0.0,5,ACQUISITION_ASSIST,-0.6533,-0.4173,1.1878,0.7328
336,10.96,1.5722,-2.8602,4.9609,-0.6458,-0.4125,-0.346,4.941,1.38,4.957,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6172,-0.9973,-1.5,2.4207,-0.3936,0,0,1,0.52,0.178,0.822,0,0,0.0,5,ACQUISITION_ASSIST,-0.6458,-0.4125,1.1749,0.7245
337,10.986,1.5594,-2.8683,4.9539,-0.6366,-0.4079,-0.3461,4.934,1.365,4.946,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6174,-0.997,-1.5,2.4207,-0.4193,0,0,1,0.524,0.179,0.821,0,0,0.0,5,ACQUISITION_ASSIST,-0.6366,-0.4079,1.1622,0.7163
338,11.011,1.5469,-2.8764,4.947,-0.6286,-0.402,-0.3461,4.927,1.35,4.935,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6176,-0.9967,-1.5,2.4207,-0.3957,0,0,1,0.521,0.178,0.822,0,0,0.0,5,ACQUISITION_ASSIST,-0.6286,-0.402,1.1496,0.7083
339,11.036,1.5345,-2.8843,4.9401,-0.619,-0.3968,-0.3463,4.92,1.336,4.925,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6178,-0.9964,-1.5,2.4207,-0.423,0,0,1,0.526,0.18,0.82,0,0,0.0,5,ACQUISITION_ASSIST,-0.619,-0.3968,1.1372,0.7004
340,11.061,1.5223,-2.8921,4.9332,-0.6104,-0.3905,-0.3463,4.913,1.321,4.914,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.618,-0.9961,-1.5,2.4207,-0.3992,0,0,1,0.523,0.182,0.818,0,0,0.0,5,ACQUISITION_ASSIST,-0.6104,-0.3905,1.125,0.6926
341,11.085,1.5103,-2.8998,4.9262,-0.6006,-0.3854,-0.3463,4.906,1.307,4.904,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6182,-0.9957,-1.5,2.4207,-0.4248,0,0,1,0.529,0.187,0.813,0,0,0.0,5,ACQUISITION_ASSIST,-0.6006,-0.3854,1.113,0.6849
342,11.111,1.4984,-2.9074,4.9193,-0.5924,-0.3796,-0.3464,4.899,1.293,4.893,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6184,-0.9954,-1.5,2.4207,-0.4011,0,0,1,0.527,0.184,0.816,0,0,0.0,5,ACQUISITION_ASSIST,-0.5924,-0.3796,1.1011,0.6773
343,11.136,1.4868,-2.9149,4.9124,-0.5826,-0.3752,-0.3465,4.892,1.279,4.883,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6186,-0.995,-1.5,2.4207,-0.4238,0,0,1,0.533,0.189,0.811,0,0,0.0,5,ACQUISITION_ASSIST,-0.5826,-0.3752,1.0895,0.6698
344,11.16,1.4753,-2.9223,4.9054,-0.5741,-0.3705,-0.3465,4.885,1.265,4.873,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6188,-0.9947,-1.5,2.4207,-0.3999,0,0,1,0.531,0.189,0.811,0,0,0.0,5,ACQUISITION_ASSIST,-0.5741,-0.3705,1.078,0.6623
345,11.186,1.464,-2.9297,4.8985,-0.5643,-0.3671,-0.3466,4.879,1.252,4.862,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6191,-0.9942,-1.5,2.4207,-0.419,0,0,1,0.536,0.188,0.812,0,0,0.0,5,ACQUISITION_ASSIST,-0.5643,-0.3671,1.0667,0.655
346,11.21,1.4529,-2.9369,4.8916,-0.556,-0.3633,-0.3466,4.872,1.238,4.852,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6194,-0.9937,-1.5,2.4207,-0.3952,0,0,1,0.533,0.19,0.81,0,0,0.0,5,ACQUISITION_ASSIST,-0.556,-0.3633,1.0556,0.6477
347,11.235,1.442,-2.9441,4.8846,-0.5462,-0.3606,-0.3468,4.865,1.225,4.842,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6198,-0.9931,-1.5,2.4207,-0.4244,0,0,1,0.539,0.196,0.804,0,0,0.0,5,ACQUISITION_ASSIST,-0.5462,-0.3606,1.0447,0.6405
348,11.259,1.4312,-2.9513,4.8777,-0.5379,-0.3572,-0.3467,4.858,1.213,4.832,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6202,-0.9925,-1.5,2.4207,-0.4006,0,0,1,0.537,0.193,0.807,0,0,0.0,5,ACQUISITION_ASSIST,-0.5379,-0.3572,1.0339,0.6334
349,11.283,1.4206,-2.9584,4.8708,-0.5289,-0.3553,-0.3468,4.851,1.2,4.822,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6206,-0.9918,-1.5,2.4207,-0.4086,0,0,1,0.538,0.194,0.806,0,0,0.0,5,ACQUISITION_ASSIST,-0.5289,-0.3553,1.0233,0.6263
350,11.308,1.4102,-2.9654,4.8638,-0.5222,-0.3532,-0.3474,4.844,1.187,4.813,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6211,-0.991,-1.5,2.4207,-0.3896,0,0,1,0.533,0.187,0.813,0,0,0.0,5,ACQUISITION_ASSIST,-0.5222,-0.3532,1.0129,0.6192
351,11.332,1.3999,-2.9725,4.8569,-0.5149,-0.3513,-0.347,4.837,1.175,4.803,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6216,-0.9902,-1.5,2.4207,-0.4203,0,0,1,0.535,0.191,0.809,0,0,0.0,5,ACQUISITION_ASSIST,-0.5149,-0.3513,1.0026,0.6122
352,11.358,1.3897,-2.9794,4.85,-0.5103,-0.3478,-0.3467,4.83,1.162,4.793,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6221,-0.9893,-1.5,2.4207,-0.4027,0,0,1,0.531,0.188,0.812,0,0,0.0,5,ACQUISITION_ASSIST,-0.5103,-0.3478,0.9924,0.6052
353,11.382,1.3796,-2.9863,4.843,-0.505,-0.3447,-0.3469,4.823,1.15,4.783,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6227,-0.9884,-1.5,2.4207,-0.4209,0,0,1,0.533,0.189,0.811,0,0,0.0,5,ACQUISITION_ASSIST,-0.505,-0.3447,0.9823,0.5983
354,11.407,1.3695,-2.9931,4.8361,-0.502,-0.3403,-0.3466,4.816,1.138,4.774,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6232,-0.9876,-1.5,2.4207,-0.3965,0,0,1,0.529,0.18,0.82,0,0,0.0,5,ACQUISITION_ASSIST,-0.502,-0.3403,0.9722,0.5915
355,11.431,1.3596,-2.9999,4.8292,-0.4984,-0.3364,-0.3463,4.809,1.126,4.764,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6237,-0.9868,-1.5,2.4207,-0.4189,0,0,1,0.532,0.181,0.819,0,0,0.0,5,ACQUISITION_ASSIST,-0.4984,-0.3364,0.9623,0.5848
356,11.456,1.3496,-3.0065,4.8222,-0.4969,-0.3312,-0.3469,4.802,1.114,4.755,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6241,-0.986,-1.5,2.4207,-0.3969,0,0,1,0.528,0.176,0.824,0,0,0.0,5,ACQUISITION_ASSIST,-0.4969,-0.3312,0.9523,0.5782
357,11.48,1.3397,-3.013,4.8153,-0.4944,-0.3266,-0.3465,4.795,1.102,4.745,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6245,-0.9854,-1.5,2.4207,-0.4231,0,0,1,0.532,0.184,0.816,0,0,0.0,5,ACQUISITION_ASSIST,-0.4944,-0.3266,0.9425,0.5716
358,11.505,1.3299,-3.0194,4.8084,-0.4939,-0.321,-0.3463,4.788,1.09,4.736,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6249,-0.9848,-1.5,2.4207,-0.4024,0,0,1,0.529,0.18,0.82,0,0,0.0,5,ACQUISITION_ASSIST,-0.4939,-0.321,0.9326,0.5652
359,11.529,1.32,-3.0258,4.8014,-0.4922,-0.3161,-0.3462,4.781,1.079,4.726,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6251,-0.9844,-1.5,2.4207,-0.4283,0,0,1,0.534,0.187,0.813,0,0,0.0,5,ACQUISITION_ASSIST,-0.4922,-0.3161,0.9227,0.5589
360,11.553,1.3102,-3.032,4.7945,-0.4922,-0.3105,-0.3461,4.775,1.067,4.717,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6253,-0.984,-1.5,2.4207,-0.408,0,0,1,0.532,0.183,0.817,0,0,0.0,5,ACQUISITION_ASSIST,-0.4922,-0.3105,0.9129,0.5527
361,11.579,1.3004,-3.0381,4.7876,-0.4906,-0.3059,-0.3461,4.768,1.056,4.707,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6255,-0.9838,-1.5,2.4207,-0.4336,0,0,1,0.538,0.198,0.802,0,0,0.0,5,ACQUISITION_ASSIST,-0.4906,-0.3059,0.9031,0.5466
362,11.603,1.2905,-3.0441,4.7807,-0.4903,-0.3008,-0.3461,4.761,1.044,4.698,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6255,-0.9837,-1.5,2.4207,-0.4136,0,0,1,0.537,0.191,0.809,0,0,0.0,5,ACQUISITION_ASSIST,-0.4903,-0.3008,0.8933,0.5406
363,11.627,1.2808,-3.05,4.7737,-0.4882,-0.297,-0.3467,4.754,1.033,4.689,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6256,-0.9836,-1.5,2.4207,-0.4339,0,0,1,0.543,0.199,0.801,0,0,0.0,5,ACQUISITION_ASSIST,-0.4882,-0.297,0.8835,0.5346
364,11.651,1.271,-3.0559,4.7668,-0.487,-0.2929,-0.3464,4.747,1.021,4.68,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6255,-0.9837,-1.5,2.4207,-0.41,0,0,1,0.542,0.195,0.805,0,0,0.0,5,ACQUISITION_ASSIST,-0.487,-0.2929,0.8738,0.5288
365,11.675,1.2614,-3.0617,4.7599,-0.4838,-0.2902,-0.3463,4.74,1.01,4.67,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6255,-0.9838,-1.5,2.4207,-0.4247,0,0,1,0.547,0.204,0.796,0,0,0.0,5,ACQUISITION_ASSIST,-0.4838,-0.2902,0.8641,0.523
366,11.701,1.2517,-3.0674,4.753,-0.4814,-0.2874,-0.3461,4.733,0.999,4.661,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6254,-0.9839,-1.5,2.4207,-0.4002,0,0,1,0.546,0.2,0.8,0,0,0.0,5,ACQUISITION_ASSIST,-0.4814,-0.2874,0.8545,0.5172
367,11.725,1.2422,-3.0732,4.746,-0.4769,-0.2857,-0.346,4.726,0.988,4.652,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6254,-0.984,-1.5,2.4207,-0.4236,0,0,1,0.552,0.211,0.789,0,0,0.0,5,ACQUISITION_ASSIST,-0.4769,-0.2857,0.8449,0.5115
368,11.749,1.2327,-3.0788,4.7391,-0.473,-0.2835,-0.3465,4.719,0.977,4.643,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6253,-0.984,-1.5,2.4207,-0.4005,0,0,1,0.551,0.21,0.79,0,0,0.0,5,ACQUISITION_ASSIST,-0.473,-0.2835,0.8355,0.5058
369,11.774,1.2234,-3.0845,4.7322,-0.4668,-0.2827,-0.3465,4.712,0.966,4.634,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6253,-0.984,-1.5,2.4207,-0.4074,0,0,1,0.553,0.214,0.786,0,0,0.0,5,ACQUISITION_ASSIST,-0.4668,-0.2827,0.8261,0.5002
370,11.797,1.2142,-3.0901,4.7252,-0.461,-0.2816,-0.347,4.705,0.955,4.625,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6254,-0.984,-1.5,2.4207,-0.3879,0,0,1,0.548,0.209,0.791,0,0,0.0,5,ACQUISITION_ASSIST,-0.461,-0.2816,0.8169,0.4945
371,11.822,1.2051,-3.0957,4.7183,-0.4534,-0.2804,-0.3466,4.698,0.944,4.616,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6255,-0.9838,-1.5,2.4207,-0.4183,0,0,1,0.551,0.212,0.788,0,0,0.0,5,ACQUISITION_ASSIST,-0.4534,-0.2804,0.8078,0.4889
372,11.846,1.1962,-3.1013,4.7114,-0.447,-0.2774,-0.3464,4.691,0.934,4.607,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6256,-0.9836,-1.5,2.4207,-0.4,0,0,1,0.547,0.201,0.799,0,0,0.0,5,ACQUISITION_ASSIST,-0.447,-0.2774,0.7989,0.4834
373,11.87,1.1874,-3.1068,4.7044,-0.4388,-0.2745,-0.3472,4.684,0.923,4.598,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.6258,-0.9833,-1.5,2.4207,-0.4273,0,0,1,0.55,0.208,0.792,0,0,0.0,5,ACQUISITION_ASSIST,-0.4388,-0.2745,0.7901,0.4779
374,11.894,1.1788,-3.1122,4.6975,-0.4315,-0.2701,-0.3468,4.678,0.913,4.589,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.5847,-0.9584,-1.116,2.1623,-0.4041,1,1,0,0.546,0.196,0.804,0,0,0.0,5,DESCENT_PHASE,-0.4315,-0.2701,0.7815,0.4725
375,11.919,1.1702,-3.1175,4.6883,-0.4279,-0.2683,-0.459,4.668,0.903,4.578,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.5437,-0.9335,-0.732,1.9469,-0.4008,1,1,0,0.543,0.191,0.809,0,0,0.0,5,DESCENT_PHASE,-0.4279,-0.2683,0.7729,0.4671
376,11.944,1.1617,-3.1228,4.6772,-0.4249,-0.2658,-0.5577,4.657,0.893,4.565,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.5027,-0.9086,-0.348,1.7902,-0.4052,1,1,0,0.54,0.186,0.814,0,0,0.0,5,DESCENT_PHASE,-0.4249,-0.2658,0.7644,0.4618
377,11.971,1.1533,-3.128,4.6676,-0.4211,-0.258,-0.481,4.648,0.883,4.554,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.4616,-0.8837,-0.2624,1.728,-0.4512,1,1,0,0.546,0.192,0.808,0,0,0.0,5,DESCENT_PHASE,-0.4211,-0.258,0.756,0.4567
378,11.995,1.1449,-3.133,4.6596,-0.421,-0.2494,-0.396,4.64,0.873,4.544,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.4205,-0.8589,-0.4068,1.7091,-0.4961,1,1,0,0.56,0.213,0.787,0,0,0.0,5,DESCENT_PHASE,-0.421,-0.2494,0.7476,0.4517
379,12.02,1.1364,-3.1379,4.6519,-0.4256,-0.2461,-0.3885,4.632,0.864,4.535,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.3794,-0.8342,-0.4196,1.6657,-0.5138,1,1,0,0.575,0.221,0.779,0,0,0.0,5,DESCENT_PHASE,-0.4256,-0.2461,0.7391,0.4467
380,12.046,1.1276,-3.1429,4.6443,-0.4372,-0.2498,-0.3802,4.624,0.854,4.525,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.3382,-0.8095,-0.4336,1.623,-0.495,1,1,0,0.586,0.228,0.772,0,0,0.0,5,DESCENT_PHASE,-0.4372,-0.2498,0.7303,0.4417
381,12.071,1.1185,-3.1481,4.6368,-0.4579,-0.2617,-0.3737,4.617,0.843,4.516,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.2971,-0.7848,-0.4448,1.5799,-0.5306,1,1,0,0.602,0.234,0.766,0,0,0.0,5,DESCENT_PHASE,-0.4579,-0.2617,0.7212,0.4365
382,12.104,1.1086,-3.1537,4.6294,-0.4906,-0.2801,-0.3693,4.609,0.832,4.507,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.2559,-0.7601,-0.4522,1.5361,-0.4956,1,1,0,0.613,0.241,0.759,0,0,0.0,5,DESCENT_PHASE,-0.4906,-0.2801,0.7114,0.4309
383,12.137,1.0979,-3.1599,4.622,-0.5354,-0.3074,-0.3716,4.602,0.819,4.497,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.2147,-0.7355,-0.4483,1.4891,-0.4876,1,1,0,0.622,0.246,0.754,0,0,0.0,5,DESCENT_PHASE,-0.5354,-0.3074,0.7007,0.4248
384,12.168,1.0861,-3.1667,4.6144,-0.5909,-0.3404,-0.3772,4.594,0.806,4.487,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.1735,-0.7109,-0.4388,1.4405,-0.463,1,1,0,0.628,0.251,0.749,0,0,0.0,5,DESCENT_PHASE,-0.5909,-0.3404,0.6888,0.418
385,12.199,1.073,-3.1743,4.6067,-0.6542,-0.3786,-0.3865,4.587,0.791,4.477,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.1323,-0.6862,-0.4229,1.3899,-0.4459,1,1,0,0.631,0.251,0.749,0,0,0.0,5,DESCENT_PHASE,-0.6542,-0.3786,0.6758,0.4104
386,12.231,1.0586,-3.1827,4.5987,-0.724,-0.4195,-0.3975,4.579,0.774,4.466,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.0911,-0.6616,-0.4042,1.3385,-0.4496,1,1,0,0.635,0.254,0.746,0,0,0.0,5,DESCENT_PHASE,-0.724,-0.4195,0.6613,0.402
387,12.263,1.0426,-3.1919,4.5906,-0.7979,-0.4624,-0.4096,4.571,0.755,4.455,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.0498,-0.6371,-0.3838,1.2866,-0.4093,1,1,0,0.634,0.255,0.745,0,0,0.0,5,DESCENT_PHASE,-0.7979,-0.4624,0.6453,0.3927
388,12.294,1.0251,-3.2021,4.5822,-0.8742,-0.5073,-0.42,4.562,0.735,4.443,0.3973,-3.5847,0.2,0.0,0.0,0.0,-1.0086,-0.6125,-0.3661,1.2355,-0.3765,1,1,0,0.63,0.25,0.75,0,0,0.0,5,DESCENT_PHASE,-0.8742,-0.5073,0.6278,0.3826
389,12.325,1.0061,-3.2131,4.5736,-0.9511,-0.5511,-0.4283,4.554,0.713,4.431,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.9673,-0.5881,-0.352,1.1855,-0.3883,1,1,0,0.625,0.239,0.761,0,0,0.0,5,DESCENT_PHASE,-0.9511,-0.5511,0.6088,0.3716
390,12.357,0.9856,-3.2249,4.5649,-1.0264,-0.5917,-0.4338,4.545,0.69,4.419,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.9259,-0.5637,-0.3425,1.1368,-0.4007,1,1,0,0.622,0.252,0.748,0,0,0.0,5,DESCENT_PHASE,-1.0264,-0.5917,0.5883,0.3597
391,12.387,0.9636,-3.2375,4.5562,-1.0967,-0.6313,-0.4357,4.536,0.664,4.407,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.8846,-0.5393,-0.3392,1.0901,-0.3705,1,1,0,0.616,0.247,0.753,0,0,0.0,5,DESCENT_PHASE,-1.0967,-0.6313,0.5664,0.3471
392,12.415,0.9404,-3.2509,4.5475,-1.1593,-0.6694,-0.4337,4.528,0.638,4.394,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.8432,-0.515,-0.3427,1.0458,-0.3236,1,1,0,0.603,0.242,0.758,0,0,0.0,5,DESCENT_PHASE,-1.1593,-0.6694,0.5432,0.3337
393,12.445,0.9162,-3.265,4.539,-1.212,-0.7026,-0.4275,4.519,0.609,4.382,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.8018,-0.4908,-0.3533,1.0042,-0.3549,1,1,0,0.594,0.232,0.768,0,0,0.0,5,DESCENT_PHASE,-1.212,-0.7026,0.5189,0.3197
394,12.474,0.8912,-3.2795,4.5306,-1.2524,-0.7267,-0.4209,4.511,0.581,4.369,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.7603,-0.4665,-0.3645,0.9637,-0.3813,1,1,0,0.591,0.236,0.764,0,0,0.0,5,DESCENT_PHASE,-1.2524,-0.7267,0.4939,0.3051
395,12.501,0.8655,-3.2944,4.5223,-1.2828,-0.7449,-0.4144,4.502,0.551,4.357,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.7189,-0.4423,-0.3755,0.9238,-0.3543,1,1,0,0.584,0.229,0.771,0,0,0.0,5,DESCENT_PHASE,-1.2828,-0.7449,0.4682,0.2902
396,12.531,0.8395,-3.3096,4.5141,-1.3006,-0.759,-0.4059,4.494,0.521,4.345,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.6775,-0.418,-0.39,0.8865,-0.3781,1,1,0,0.582,0.235,0.765,0,0,0.0,5,DESCENT_PHASE,-1.3006,-0.759,0.4422,0.2751
397,12.56,0.8134,-3.3249,4.5062,-1.3066,-0.7662,-0.3982,4.486,0.49,4.334,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.6361,-0.3937,-0.4031,0.8498,-0.3506,1,1,0,0.577,0.231,0.769,0,0,0.0,5,DESCENT_PHASE,-1.3066,-0.7662,0.4161,0.2597
398,12.6,0.7873,-3.3403,4.4984,-1.3007,-0.7683,-0.3906,4.478,0.46,4.323,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.5948,-0.3693,-0.4159,0.8143,-0.3928,1,1,0,0.578,0.224,0.776,0,0,0.0,5,DESCENT_PHASE,-1.3007,-0.7683,0.3901,0.2444
399,12.633,0.7617,-3.3555,4.4907,-1.2839,-0.7628,-0.3854,4.471,0.43,4.312,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.5535,-0.3447,-0.4249,0.7783,-0.3501,1,1,0,0.575,0.211,0.789,0,0,0.0,5,DESCENT_PHASE,-1.2839,-0.7628,0.3644,0.2291
400,12.665,0.7365,-3.3706,4.4831,-1.2576,-0.7524,-0.3794,4.463,0.401,4.302,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.5123,-0.3201,-0.435,0.7444,-0.3961,1,1,0,0.58,0.213,0.787,0,0,0.0,5,DESCENT_PHASE,-1.2576,-0.7524,0.3392,0.2141
401,12.698,0.7121,-3.3853,4.4755,-1.2207,-0.7338,-0.3764,4.456,0.373,4.292,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4712,-0.2954,-0.4402,0.7092,-0.3699,1,1,0,0.578,0.211,0.789,0,0,0.0,5,DESCENT_PHASE,-1.2207,-0.7338,0.3148,0.1994
402,12.731,0.6886,-3.3995,4.4681,-1.1746,-0.7096,-0.3745,4.448,0.345,4.282,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4301,-0.2706,-0.4434,0.6744,-0.3934,1,1,0,0.58,0.209,0.791,0,0,0.0,5,DESCENT_PHASE,-1.1746,-0.7096,0.2913,0.1852
403,12.763,0.6662,-3.413,4.4606,-1.1214,-0.6781,-0.3746,4.441,0.319,4.272,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.389,-0.2458,-0.4432,0.6389,-0.4219,1,1,0,0.589,0.205,0.795,0,0,0.0,5,DESCENT_PHASE,-1.1214,-0.6781,0.2689,0.1716
404,12.798,0.645,-3.4259,4.4531,-1.0606,-0.6421,-0.3754,4.433,0.294,4.263,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3479,-0.221,-0.4418,0.6042,-0.3959,1,1,0,0.59,0.21,0.79,0,0,0.0,5,DESCENT_PHASE,-1.0606,-0.6421,0.2477,0.1588
405,12.831,0.6251,-3.4379,4.4455,-0.992,-0.6037,-0.3787,4.425,0.271,4.254,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3068,-0.1961,-0.4362,0.5683,-0.4311,1,1,0,0.597,0.209,0.791,0,0,0.0,5,DESCENT_PHASE,-0.992,-0.6037,0.2279,0.1467
406,12.871,0.6068,-3.4492,4.4378,-0.9181,-0.5615,-0.3824,4.418,0.249,4.245,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2659,-0.1711,-0.4299,0.5336,-0.4082,1,1,0,0.596,0.207,0.793,0,0,0.0,5,DESCENT_PHASE,-0.9181,-0.5615,0.2095,0.1355
407,12.906,0.59,-3.4595,4.4301,-0.8384,-0.5182,-0.3876,4.41,0.23,4.236,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.225,-0.1459,-0.4211,0.4993,-0.4354,1,1,0,0.599,0.207,0.793,0,0,0.0,5,DESCENT_PHASE,-0.8384,-0.5182,0.1927,0.1251
408,12.939,0.5749,-3.469,4.4222,-0.7557,-0.472,-0.392,4.402,0.212,4.228,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1842,-0.1206,-0.4136,0.4686,-0.4333,1,1,0,0.598,0.211,0.789,0,0,0.0,5,DESCENT_PHASE,-0.7557,-0.472,0.1776,0.1157
409,12.973,0.5615,-3.4775,4.4143,-0.6702,-0.4261,-0.3965,4.394,0.196,4.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1437,-0.0948,-0.4059,0.4409,-0.4162,1,1,0,0.598,0.207,0.793,0,0,0.0,5,DESCENT_PHASE,-0.6702,-0.4261,0.1642,0.1072
410,13.007,0.5498,-3.4851,4.4063,-0.5856,-0.3789,-0.4007,4.386,0.182,4.21,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1035,-0.0686,-0.3989,0.4178,-0.4577,1,1,0,0.602,0.205,0.795,0,0,0.0,5,DESCENT_PHASE,-0.5856,-0.3789,0.1525,0.0996
